"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-7221-7296-1",106.7389,5.883026,-105.975105,-2.9655457,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7222-7338-1",11.446762,-7.33757,-11.435127,7.1739197,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7222-7362-1",64.1957,-5.4439545,-63.722084,6.7949295,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7223-7292-1",-129.0083,-19.374847,129.35428,21.559143,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7223-7292-2",-129.0083,-19.374847,129.35428,21.559143,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7223-7404-1",103.18885,12.028313,-102.44212,-9.200096,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7223-7425-1",105.20463,12.661552,-104.55789,-9.444046,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7224-7248-1",29.81403,3.8873672,-29.74844,-4.0981293,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7224-7384-1",-24.700928,25.875092,24.757767,-25.870514,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7224-7417-1",-35.887527,-38.48114,36.023285,38.911057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7225-7246-1",21.414137,13.937759,-21.368837,-14.196777,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7225-7395-1",-43.78364,-10.718918,43.953396,11.01265,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7226-7240-1",36.962555,-17.706108,-36.844017,17.761421,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7226-7250-1",-22.082806,-3.3561707,22.11485,2.997589,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7226-7272-1",-66.6996,37.649536,66.999344,-36.63864,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7226-7338-1",-29.141903,34.50203,29.379559,-34.280205,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7227-7422-1",-448.6295,-159.47495,449.61835,107.1022,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7228-7409-1",-62.147713,34.86252,62.228966,-36.390686,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7230-7397-1",54.41227,-29.765701,-54.019783,30.830765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7265-1",-131.68716,-8.897781,132.2617,12.442017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7265-2",-131.68716,-8.897781,132.2617,12.442017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7265-3",-131.68716,-8.897781,132.2617,12.442017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7265-4",-131.68716,-8.897781,132.2617,12.442017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7403-1",102.37207,-17.498016,-102.168564,18.670654,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7231-7403-2",102.37207,-17.498016,-102.168564,18.670654,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7232-7273-1",87.03308,-49.645233,-86.84044,50.75226,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7233-7251-1",-19.24944,-10.4364395,19.32125,10.15625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7235-7251-1",26.662159,56.141853,-26.237106,-55.044365,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7235-7315-1",-89.13965,56.41136,89.73096,-52.93255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7235-7315-2",-89.13965,56.41136,89.73096,-52.93255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7236-7245-1",32.9998,100.06409,-32.311916,-97.66922,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7236-7292-1",-94.89803,76.057434,96.48698,-70.262146,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7236-7411-1",23.627377,47.09816,-23.220467,-46.472836,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7237-7247-1",-46.58359,4.950571,47.377617,-3.7354946,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7238-7392-1",-61.700916,40.58838,62.061287,-39.032745,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7239-7294-1",-30.853962,-4.787731,31.433033,4.2759895,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7239-7392-1",-11.542058,-7.223892,11.607599,6.2127113,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7241-7362-1",-26.081467,7.093048,26.102638,-7.2052,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7242-7295-1",4.1155815,1.111412,-4.112911,-1.5525818,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7242-7319-1",-4.866171,2.292633,4.867697,-2.8722763,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7242-7319-2",-4.866171,2.292633,4.867697,-2.8722763,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7243-7260-1",-112.324905,8.769226,112.979576,-5.164337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7243-7260-2",-112.324905,8.769226,112.979576,-5.164337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7244-7272-1",23.007893,-5.2022934,-22.941422,4.745865,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7246-7251-1",26.261639,-21.099758,-26.104164,20.877934,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7246-7410-1",-83.9361,-3.5354614,84.61564,7.260132,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7246-7410-2",-83.9361,-3.5354614,84.61564,7.260132,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7246-7425-1",-36.52668,-14.157867,36.642838,14.210892,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7247-7339-1",-38.314606,-1.4377594,38.52935,1.3223648,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7248-7362-1",-39.272785,2.8923035,39.338017,-2.867508,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7248-7386-1",-84.906296,-31.212234,85.11562,32.268143,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7248-7386-2",-84.906296,-31.212234,85.11562,32.268143,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7249-7255-1",-124.64614,-12.102509,125.30119,16.118622,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7249-7255-2",-124.64614,-12.102509,125.30119,16.118622,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7249-7344-1",90.65561,10.273361,-90.32736,-8.461761,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7249-7344-2",90.65561,10.273361,-90.32736,-8.461761,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7249-7382-1",-23.694515,11.130714,23.814106,-11.361313,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7250-7276-1",94.23432,-60.70938,-93.72473,63.500214,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7250-7276-2",94.23432,-60.70938,-93.72473,63.500214,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7252-7312-1",-107.66163,-34.822083,107.825134,33.81958,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7252-7327-1",-21.01202,-8.589745,21.038555,0.7671356,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7252-7347-1",-106.03778,1.4038086,106.43317,-4.618454,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7253-7313-1",-13.037205,0.42209625,13.0551815,-1.0370255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7253-7412-1",50.617935,4.2362213,-50.447083,-3.951645,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7253-7412-2",50.617935,4.2362213,-50.447083,-3.951645,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7258-1",116.60118,13.090897,-116.26463,-11.066055,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7258-2",116.60118,13.090897,-116.26463,-11.066055,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-1",173.31123,1.2954712,-172.99557,0.6225586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-2",173.31123,1.2954712,-172.99557,0.6225586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-3",173.31123,1.2954712,-172.99557,0.6225586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-4",173.31123,1.2954712,-172.99557,0.6225586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7256-7297-1",34.097004,11.9075775,-33.97312,-11.8927,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7257-7317-1",-65.92155,-8.873177,66.126755,9.760666,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7257-7317-2",-65.92155,-8.873177,66.126755,9.760666,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7259-7403-1",-110.45155,24.717522,111.06792,-20.968437,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7259-7403-2",-110.45155,24.717522,111.06792,-20.968437,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-1",-116.864586,-8.328247,117.227745,10.559082,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-2",-116.864586,-8.328247,117.227745,10.559082,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-3",-116.864586,-8.328247,117.227745,10.559082,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7261-7429-1",84.977806,-38.212204,-84.613014,32.942772,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7262-7302-1",80.67315,11.633778,-79.760315,-8.51841,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7264-7332-1",194.33041,7.462311,-193.39047,-4.2209625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7271-7315-1",-31.75211,-27.812004,31.942368,27.863503,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7271-7340-1",3.303051,19.75174,-3.258562,-20.279694,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7272-7316-1",16.466331,18.824387,-16.443443,-18.990707,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7273-7405-1",-18.208265,20.251179,18.296719,-20.809555,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7276-7395-1",35.36148,84.43909,-35.07757,-83.01659,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7277-7337-1",33.943413,11.851406,-33.588455,-11.910057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7278-7367-1",-1.0645866,-7.16362,1.0653496,3.9466858,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7279-7392-1",126.58357,-14.574051,-125.6978,18.079758,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7282-7332-1",124.301956,18.608856,-123.881294,-19.319534,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7282-7367-1",231.24437,19.9646,-230.36899,-15.997314,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7290-7411-1",-15.055943,-35.41031,15.099716,35.447693,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7291-7295-1",-54.135895,-20.009995,54.430485,20.666695,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7293-7424-1",-43.466904,3.9375305,43.591072,-3.8093567,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7294-7405-1",19.353235,4.758215,-19.263577,-6.13904,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7296-7427-1",12.135124,-23.622131,-12.101936,23.564148,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7297-7316-1",-72.462654,5.208969,72.67799,-4.4979095,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7297-7384-1",51.554775,-19.979858,-51.421165,20.29152,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7298-7362-1",-5.2680016,9.253693,5.283642,-9.623909,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7298-7395-1",5.9233665,-34.724426,-5.880356,34.69429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7299-7364-1",33.913635,0.79107285,-33.768227,-0.97990036,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7299-7413-1",-52.309727,-6.003666,52.72486,6.914997,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7301-7318-1",43.550278,-3.7195206,-43.31784,3.9749146,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7302-7426-1",55.331135,1.5981674,-54.560707,-0.5147934,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7303-7393-1",3.7594438,4.700136,-3.7245035,-6.963396,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7304-7341-1",558.3149,-18.998718,-556.19116,-14.754486,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7305-7327-1",61.45382,-28.046417,-61.358547,25.757599,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7306-7413-1",81.63652,6.6228867,-81.22037,-4.4384003,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7306-7413-2",81.63652,6.6228867,-81.22037,-4.4384003,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7312-7321-1",-59.369232,-24.712372,59.42478,22.426605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7312-7429-1",-147.31589,-40.42511,147.51147,40.599823,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7313-7430-1",-30.468035,-5.6814194,30.519485,5.506134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7314-7340-1",5.462289,-0.9774208,-5.456257,-0.29258728,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7316-7383-1",-79.84793,4.675865,80.65151,-0.95148087,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7316-7383-2",-79.84793,4.675865,80.65151,-0.95148087,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-1",-79.23741,-15.042877,79.53868,16.427612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-2",-79.23741,-15.042877,79.53868,16.427612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-3",-79.23741,-15.042877,79.53868,16.427612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-4",-79.23741,-15.042877,79.53868,16.427612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7318-7382-1",11.827469,-11.062431,-11.803293,10.593796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7320-7422-1",7.859516,-101.997375,-7.8258514,44.818115,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7322-7380-1",83.80218,14.241791,-83.395294,-12.85553,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7328-7339-1",71.17662,12.324715,-70.56647,-10.399818,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7330-7362-1",63.316917,3.4690857,-63.02147,-2.968979,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7331-7400-1",-836.64496,52.282715,837.17957,-53.39966,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7332-7401-1",-95.77341,-18.727112,95.86964,17.651367,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7336-7418-1",75.303795,-15.611267,-75.09003,16.651154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7336-7418-2",75.303795,-15.611267,-75.09003,16.651154,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7338-7345-1",-63.57031,-1.9176483,63.665676,2.3254395,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7338-7345-2",-63.57031,-1.9176483,63.665676,2.3254395,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7342-7409-1",191.87689,5.7022095,-191.67328,-5.5862427,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7342-7409-2",191.87689,5.7022095,-191.67328,-5.5862427,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7344-7404-1",17.83905,-8.647156,-17.802525,8.187866,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7345-7382-1",64.07452,6.962967,-63.888214,-6.288147,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7345-7382-2",64.07452,6.962967,-63.888214,-6.288147,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7363-7380-1",-30.849134,0.9548187,31.159103,-1.9444466,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7365-7381-1",90.542984,-26.353455,-90.23218,27.406311,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7366-7400-1",683.6948,177.9602,-683.0322,-181.82983,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7385-7404-1",19.761133,7.0806503,-19.730282,-7.463455,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7389-8030-1",650.0239,16.908264,-647.86835,-36.676025,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-1",-83.64406,-3.3618927,83.85558,4.3769836,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-2",-83.64406,-3.3618927,83.85558,4.3769836,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-3",-83.64406,-3.3618927,83.85558,4.3769836,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7398-7403-1",-50.401497,11.168671,50.459957,-11.0572815,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7398-7403-2",-50.401497,11.168671,50.459957,-11.0572815,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7399-7417-1",53.93436,-24.563599,-53.755474,25.239754,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7399-7417-2",53.93436,-24.563599,-53.755474,25.239754,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7401-7409-1",159.26042,9.487534,-158.06432,-7.069969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7403-7419-1",-94.19384,3.484726,94.64522,-0.9820938,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7403-7419-2",-94.19384,3.484726,94.64522,-0.9820938,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7406-7414-1",1362.352,-136.7981,-1356.2397,181.83746,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7409-7420-1",121.88586,-11.0982895,-121.14487,8.8274,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7417-7418-1",-39.138985,0.233078,39.181564,-0.2521515,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7417-7418-2",-39.138985,0.233078,39.181564,-0.2521515,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8003-1",-24.376678,-16.52298,24.628735,16.170025,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8037-1",63.38022,-1.3442993,-62.835026,2.8274536,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8141-1",-61.944344,11.36694,63.329876,-5.892992,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8001-8003-1",36.84342,-16.60347,-36.614014,16.487122,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8001-8010-1",-47.661545,13.537407,47.918846,-13.2499695,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8002-8028-1",42.661285,3.9798737,-42.309807,-3.7700653,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8002-8100-1",-54.472305,-7.3259354,54.64716,7.809639,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8004-8097-1",-16.572523,-17.001534,16.602278,7.3244095,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8023-1",96.513176,13.379669,-96.16714,-11.472321,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8023-2",96.513176,13.379669,-96.16714,-11.472321,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8137-1",65.66978,7.680416,-64.75046,-5.1424026,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8006-8007-1",41.770435,27.075958,-41.586185,-26.610565,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8006-8134-1",-79.16808,35.845184,79.65326,-34.134293,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8007-8017-1",11.520004,18.092346,-11.490726,-18.429947,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8008-8053-1",-22.2849,0.67720413,22.366322,-1.4165878,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8008-8081-1",-16.93716,-11.789703,17.046404,11.2763405,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8009-8104-1",2.0343304,-19.581032,-1.9897461,18.823624,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8010-8086-1",-15.66534,6.129837,15.7066345,-7.1795464,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8010-8103-1",-37.647438,5.592346,37.75108,-5.5871964,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8045-1",-76.07718,-11.182785,76.4353,12.743187,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8045-2",-76.07718,-11.182785,76.4353,12.743187,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8072-1",124.90557,14.645386,-123.76146,-7.48291,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8012-8032-1",-38.47332,-3.7944794,38.599632,3.76091,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8012-8104-1",30.871344,1.6407013,-30.743195,-1.9979477,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8026-1",7.7604294,8.257008,-7.734978,-9.537792,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8039-1",-2.4701118,3.7029743,2.4760127,-5.407238,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8136-1",-65.320206,20.640564,65.963196,-18.720722,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8014-8037-1",-51.032352,7.0409775,51.548958,-6.024456,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8014-8118-1",35.88233,-11.332417,-35.6701,11.419678,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8015-8111-1",-31.98266,3.1881332,32.204483,-3.3330917,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8015-8150-1",8.054471,-9.966087,-8.039641,9.234238,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8016-8122-1",24.690962,-0.6038666,-24.492455,-0.029850006,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8016-8152-1",-94.5549,39.36348,94.93332,-37.968063,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8017-8040-1",-6.9471836,13.20591,6.9821715,-14.163876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8018-8127-1",-217.74911,15.1491165,221.65468,6.543255,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8018-8133-1",-208.9901,9.947968,209.3855,-7.898712,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8052-1",74.47529,22.367096,-74.100876,-21.28067,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8100-1",47.587467,9.732437,-47.4329,-9.353638,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8135-1",100.26989,23.799133,-100.053406,-22.540283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8135-2",100.26989,23.799133,-100.053406,-22.540283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8029-1",18.769241,0.16069412,-18.70253,-1.020813,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8040-1",-43.86785,9.695721,44.340263,-9.27639,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8153-1",10.334742,-4.113388,-10.317982,3.136921,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8154-1",-2.585435,-10.658121,2.6378393,9.259605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8022-1",7.4694633,-7.1084976,-7.414341,5.241537,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8041-1",81.75721,-14.996147,-81.01158,17.499542,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8119-1",-99.96042,19.060802,101.55137,-13.602257,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8022-8150-1",0.5291939,10.07762,-0.4682064,-11.647129,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8023-8111-1",112.608505,10.479164,-111.92546,-6.752014,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8023-8111-2",112.608505,10.479164,-111.92546,-6.752014,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8055-1",-30.69129,18.200493,31.217266,-18.309021,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8121-1",-25.547886,22.864437,25.9377,-23.02351,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8151-1",5.4763794,-2.1832943,-5.4678497,-0.19669533,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8026-8154-1",-47.348118,-6.0684204,47.829533,6.5992355,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8027-8100-1",78.20177,-19.753075,-77.73738,21.285057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8027-8134-1",-117.57655,8.596802,118.16718,-5.0785065,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8028-8146-1",18.246794,-3.0478477,-18.149805,2.385044,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8029-8073-1",-6.9503784,-6.2469482,6.9669485,5.028343,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8030-8158-1",456.5706,-16.160583,-455.2022,-25.706482,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8032-8143-1",95.85687,-15.250683,-94.29965,21.052551,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8038-8066-1",-47.615097,5.9129715,47.902443,-5.4246902,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8038-8124-1",19.035387,-15.33308,-18.967651,14.814854,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8039-8081-1",-15.08503,1.8344879,15.116906,-2.7830124,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8040-8072-1",-53.014587,13.984776,53.68134,-12.372494,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8040-8109-1",-16.397715,4.329586,16.442944,-5.2285194,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8041-8063-1",28.238344,18.738937,-27.99697,-18.857956,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8042-8111-1",-44.402027,-2.4537086,44.89479,2.8761864,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8042-8118-1",17.086946,-5.2839756,-17.000849,3.6034584,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8043-8067-1",-572.51886,48.672485,573.8154,-80.77698,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8044-8147-1",208.5957,-1.2458801,-207.55548,6.7199707,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8045-8091-1",53.232037,-22.769737,-52.491234,24.453259,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8045-8144-1",30.77631,1.8200874,-30.641985,-2.1951675,true,true,true,true,true,1.0,1.0,1.0,1.0
