"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-7255-7399-2",135.45016,4.660034,-135.25867,-3.5491943,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-3",135.45016,4.660034,-135.25867,-3.5491943,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7255-7399-4",135.45016,4.660034,-135.25867,-3.5491943,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7256-7297-1",9.6271515,15.429306,-9.595776,-15.644455,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7257-7317-1",-71.33641,-4.1057587,71.56961,5.177307,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7257-7317-2",-71.33641,-4.1057587,71.56961,5.177307,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7259-7403-1",-99.00184,17.002678,99.48571,-14.178658,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7259-7403-2",-99.00184,17.002678,99.48571,-14.178658,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-1",-91.37578,-9.030151,91.597275,10.273361,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-2",-91.37578,-9.030151,91.597275,10.273361,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7260-7368-3",-91.37578,-9.030151,91.597275,10.273361,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7261-7429-1",-70.458694,-39.6904,70.73341,33.595085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7262-7302-1",58.49745,4.3772697,-58.00862,-3.1267166,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7264-7332-1",225.13876,4.219055,-223.88387,1.2561798,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7271-7315-1",-46.803047,-16.128159,47.066498,16.48674,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7271-7340-1",26.291943,10.3170395,-26.205826,-10.67276,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7272-7316-1",38.590477,8.103943,-38.534832,-8.086777,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7273-7405-1",-14.284205,7.965946,14.316821,-8.830833,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7276-7395-1",39.583015,78.04985,-39.324425,-76.78032,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7277-7337-1",33.059547,2.6197433,-32.747555,-2.7534485,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7278-7367-1",7.569313,-7.7342987,-7.5671196,4.525757,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7279-7392-1",113.67421,-0.9376526,-112.96482,3.6727905,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7282-7332-1",156.19884,7.0648193,-155.55057,-6.1569214,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7282-7367-1",262.33826,18.832397,-261.21558,-13.105011,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7290-7411-1",-8.270168,-22.207642,8.286858,22.084045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7291-7295-1",-34.767006,-16.555977,34.896706,16.526604,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7293-7424-1",-38.805344,-5.779648,38.904808,5.7941437,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7294-7405-1",10.47411,-0.1431942,-10.449326,-1.6035557,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7296-7427-1",9.782791,-16.05835,-9.766579,15.956879,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7297-7316-1",-52.71883,0.9033203,52.8306,-0.6591797,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7297-7384-1",48.165703,-14.086914,-48.057365,14.283371,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7298-7362-1",-1.8918991,4.5253754,1.8954277,-4.930687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7298-7395-1",8.891106,-20.261765,-8.874416,20.114517,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7299-7364-1",22.736692,1.8125534,-22.671104,-2.4638176,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7299-7413-1",-38.88974,-6.385803,39.12058,6.4725876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7301-7318-1",51.463722,-3.5577774,-51.14479,4.179764,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7302-7426-1",38.552856,-2.3887634,-38.170578,2.5343895,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7303-7393-1",-16.739655,8.33931,17.011463,-9.98745,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7304-7341-1",125.333595,-56.345367,-125.22058,-1.5686035,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7305-7327-1",-57.23152,-17.40799,57.307053,14.99939,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7306-7413-1",57.043194,5.635643,-56.838943,-4.9287796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7306-7413-2",57.043194,5.635643,-56.838943,-4.9287796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7312-7321-1",-220.40186,-6.7451477,221.06467,10.398102,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7312-7429-1",-128.31125,-34.905243,128.45908,34.607697,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7313-7430-1",-37.651443,-3.0261993,37.727165,2.986145,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7314-7340-1",-33.669067,3.343296,33.89976,-3.6792755,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7316-7383-1",-51.549564,-2.3107529,51.87813,2.9428482,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7316-7383-2",-51.549564,-2.3107529,51.87813,2.9428482,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-1",-80.15542,-11.8450165,80.45554,13.215256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-2",-80.15542,-11.8450165,80.45554,13.215256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-3",-80.15542,-11.8450165,80.45554,13.215256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7317-7424-4",-80.15542,-11.8450165,80.45554,13.215256,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7318-7382-1",14.131212,-11.558723,-14.100742,11.1104965,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7320-7422-1",198.03705,-110.33783,-197.7542,56.176758,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7322-7380-1",78.31421,13.64212,-77.95963,-12.486267,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7328-7339-1",51.194527,10.561371,-50.87342,-9.923744,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7330-7362-1",45.559883,6.4632416,-45.40596,-6.3121796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7331-7400-1",-1131.1201,41.748047,1132.0946,-33.61206,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7332-7401-1",-28.447151,-18.184662,28.45831,16.271973,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7336-7418-1",49.05691,-3.3565521,-48.97027,3.5266876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7336-7418-2",49.05691,-3.3565521,-48.97027,3.5266876,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7338-7345-1",-63.366413,0.86021423,63.45997,-0.46806335,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7338-7345-2",-63.366413,0.86021423,63.45997,-0.46806335,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7342-7409-1",93.59188,8.97522,-93.54286,-10.473633,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7342-7409-2",93.59188,8.97522,-93.54286,-10.473633,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7344-7404-1",17.006207,-1.6145706,-16.979218,1.1104584,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7345-7382-1",62.83312,2.2613525,-62.657784,-1.6643524,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7345-7382-2",62.83312,2.2613525,-62.657784,-1.6643524,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7363-7380-1",-31.63265,-0.39114952,31.956911,-0.5464554,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7365-7381-1",72.06183,-11.500549,-71.87691,12.029266,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7366-7400-1",1146.7587,134.30786,-1144.9966,-124.98169,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7385-7404-1",11.315107,9.95903,-11.298943,-10.429764,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7389-8030-1",749.18726,25.523376,-746.09235,-30.496216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-1",-62.699318,-1.335144,62.816574,1.7368317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-2",-62.699318,-1.335144,62.816574,1.7368317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7396-7410-3",-62.699318,-1.335144,62.816574,1.7368317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7398-7403-1",-37.760925,6.0188293,37.79297,-6.0813904,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7398-7403-2",-37.760925,6.0188293,37.79297,-6.0813904,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7399-7417-1",43.467068,-15.279961,-43.360138,15.451813,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7399-7417-2",43.467068,-15.279961,-43.360138,15.451813,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7401-7409-1",158.6031,9.728432,-157.41928,-7.4525833,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7403-7419-1",-74.99809,7.226181,75.28479,-5.8532715,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7403-7419-2",-74.99809,7.226181,75.28479,-5.8532715,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7406-7414-1",1444.9661,-101.1322,-1437.993,157.10907,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7409-7420-1",113.12754,15.516663,-112.47194,-18.522453,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7417-7418-1",-30.189133,-2.5657654,30.2145,2.4246216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7417-7418-2",-30.189133,-2.5657654,30.2145,2.4246216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8003-1",10.7728,-33.586693,-10.400963,33.557415,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8037-1",57.993935,-1.8780708,-57.521057,3.0752182,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-7432-8141-1",-86.10212,30.549622,89.12621,-15.081406,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8001-8003-1",0.18467903,0.51546097,-0.1844883,-1.556778,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8001-8010-1",-8.896351,-2.9884338,8.905554,2.2575378,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8002-8028-1",34.28955,2.4986267,-34.061718,-2.5831223,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8002-8100-1",-41.23869,-4.4698715,41.339016,4.5324326,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8004-8097-1",107.895874,-78.67851,-106.57301,78.81737,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8023-1",92.118645,2.8503418,-91.78056,-0.9590149,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8023-2",92.118645,2.8503418,-91.78056,-0.9590149,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8005-8137-1",52.32842,4.360962,-51.69525,-2.9547691,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8006-8007-1",34.7476,15.607834,-34.637978,-15.584183,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8006-8134-1",-61.001873,22.726822,61.27863,-21.938324,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8007-8017-1",16.223145,10.36644,-16.199636,-10.736847,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8008-8053-1",-12.701714,-1.984024,12.72819,0.9059906,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8008-8081-1",-11.932087,-4.994488,11.974716,4.3177605,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8009-8104-1",28.009201,-13.388538,-27.890373,13.094807,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8010-8086-1",-0.23515224,0.38814545,0.23527145,-1.6591072,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8010-8103-1",-12.2342825,-3.6596298,12.245941,3.1196594,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8045-1",-52.58908,-8.099556,52.758717,8.437347,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8045-2",-52.58908,-8.099556,52.758717,8.437347,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8011-8072-1",85.7702,10.699654,-85.2349,-7.7899933,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8012-8032-1",-14.091635,3.2730103,14.1105175,-3.74012,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8012-8104-1",8.391094,-4.886627,-8.378291,4.072571,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8026-1",7.301092,3.6373138,-7.2877765,-4.9672127,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8039-1",-2.5660038,-0.39420128,2.5675297,-1.3083458,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8013-8136-1",-53.06227,12.1910095,53.477192,-11.252308,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8014-8037-1",-46.61994,6.790924,47.066307,-6.041813,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8014-8118-1",34.73091,-10.161591,-34.528126,10.230446,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8015-8111-1",-28.084564,6.328583,28.276396,-6.4979553,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8015-8150-1",10.29098,-11.377144,-10.267806,10.748482,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8016-8122-1",25.604988,-0.03681183,-25.374651,-0.436306,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8016-8152-1",-82.04698,39.3013,82.36904,-38.13324,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8017-8040-1",2.5896072,6.884098,-2.58044,-8.002186,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8018-8127-1",-185.91936,0.9458542,188.7714,10.541725,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8018-8133-1",-152.45895,13.57193,152.67296,-13.264465,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8052-1",61.52239,16.402054,-61.26747,-15.804291,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8100-1",37.222458,4.5375824,-37.128925,-4.537964,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8135-1",86.23867,18.880463,-86.07731,-18.00232,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8019-8135-2",86.23867,18.880463,-86.07731,-18.00232,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8029-1",17.878841,2.3970604,-17.816782,-3.2761574,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8040-1",-36.36165,3.1654358,36.672256,-3.4243584,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8153-1",11.636936,-3.3462524,-11.61685,2.3902893,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8020-8154-1",-5.2547455,-5.6478977,5.2805185,4.191065,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8022-1",1.4133692,-5.270195,-1.4000654,3.4418106,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8041-1",47.87786,19.825363,-47.563698,-19.144058,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8021-8119-1",-59.377144,-17.42096,60.00645,18.953514,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8022-8150-1",-4.6904087,10.911751,4.77736,-12.300444,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8023-8111-1",97.466255,0.8293152,-96.915054,2.0988464,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8023-8111-2",97.466255,0.8293152,-96.915054,2.0988464,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8055-1",-25.341463,15.798664,25.72248,-16.22076,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8121-1",-15.396976,17.103577,15.580225,-17.736149,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8025-8151-1",-2.8122365,-4.879141,2.8183818,2.5389671,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8026-8154-1",-43.996094,-9.568024,44.42873,9.986496,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8027-8100-1",63.49764,-16.59031,-63.187313,17.453194,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8027-8134-1",-97.73564,6.8862915,98.14763,-4.5829773,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8028-8146-1",13.142681,-3.34692,-13.090801,2.5741577,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8029-8073-1",-6.0652733,-3.493023,6.0746193,2.2506714,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8030-8158-1",628.8552,12.193298,-626.0352,-31.732178,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8032-8143-1",116.96171,-13.888645,-114.501526,23.794556,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8038-8066-1",-45.14279,3.1795502,45.39497,-2.8591156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8038-8124-1",25.416016,-9.025669,-25.333618,8.588696,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8039-8081-1",-14.308453,-2.015686,14.337039,1.0568619,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8040-8072-1",-38.972137,5.3611755,39.31191,-5.2243233,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8040-8109-1",-6.915796,2.7202606,6.924796,-3.841877,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8041-8063-1",1.7033577,6.137657,-1.693058,-6.750107,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8042-8111-1",-43.637276,9.191132,44.167137,-8.625603,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8042-8118-1",25.388474,-14.368677,-25.144875,13.736916,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8043-8067-1",-344.56488,24.32785,345.03607,-73.50311,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8044-8147-1",118.169525,4.5978546,-117.83562,-6.0562134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8045-8091-1",37.59892,-10.412121,-37.263916,10.328388,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8045-8144-1",13.792443,1.6345978,-13.765013,-2.6589394,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8052-8081-1",51.089478,12.92305,-50.56701,-12.246513,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8053-8065-1",-44.763493,-0.7674217,45.235527,1.3326645,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8053-8153-1",19.20849,-3.7742615,-19.137787,2.6618004,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8054-8092-1",5.460286,-6.37455,-5.4538727,5.633354,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8054-8132-1",-20.522451,2.1050453,20.574713,-2.8372765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8055-8098-1",-74.5824,11.188984,75.210655,-8.033085,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8055-8121-1",19.49377,-3.2873154,-19.38467,2.659607,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8056-8089-1",-14.978838,8.413506,14.999771,-8.913612,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8056-8138-1",5.7889223,-11.01799,-5.777645,10.437012,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8057-8112-1",31.819105,-37.87155,-31.802845,-70.83359,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8058-8068-1",-129.66214,10.024834,130.41115,-11.523247,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8058-8147-1",98.59259,6.9213867,-98.286964,-10.132217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8059-8064-1",39.361954,2.4772644,-39.297867,-2.4749756,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8062-8098-1",28.82862,-11.685562,-28.78561,11.578369,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8062-8119-1",-35.028053,9.928036,35.230946,-10.011387,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8063-8101-1",-25.68748,3.8146973,25.818407,-4.3455124,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8063-8125-1",-14.832044,-9.025383,14.944744,8.252335,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8064-8144-1",26.720451,-1.0855675,-26.602888,0.3668785,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8065-8149-1",-22.220612,2.7183533,22.232056,-2.9197693,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8065-8149-2",-22.220612,2.7183533,22.232056,-2.9197693,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8066-8093-1",-26.521755,-1.2034893,26.822132,-0.3127575,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8066-8142-1",-21.674871,3.2644272,21.726084,-3.7359238,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8068-8083-1",-171.93568,-2.401352,172.87639,5.1574707,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8069-8103-1",18.526459,4.353142,-18.489313,-4.8892975,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8073-8108-1",14.473987,-10.50272,-14.418709,9.354591,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8073-8136-1",-37.077618,3.5665512,37.29366,-3.4619331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8075-8097-1",216.73566,12.350655,-214.70999,-3.8139343,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8076-8119-1",68.76445,11.691475,-68.48001,-10.384941,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8076-8119-2",68.76445,11.691475,-68.48001,-10.384941,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8082-8155-1",261.96252,153.23792,-261.81726,-174.92981,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8089-8135-1",-16.73162,1.8424988,16.746307,-2.342987,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8089-8135-2",-16.73162,1.8424988,16.746307,-2.342987,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8090-8092-1",-0.87703466,5.610943,0.883317,-6.925583,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8090-8151-1",-10.444999,-8.819771,10.46859,7.8525543,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8091-8109-1",29.633486,0.12321472,-28.956366,-0.99568367,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8093-8106-1",13.51912,2.684307,-13.485289,-3.7677765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8093-8128-1",-43.56971,-3.285408,43.901752,3.4939766,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8094-8139-1",174.0141,23.010254,-173.7875,-22.0047,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8094-8159-1",-49.761536,-33.717728,49.85006,30.322647,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8095-8140-1",36.022377,-12.864113,-35.854244,12.9600525,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8096-8110-1",-40.273212,-1.4862537,41.01727,1.8181801,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8096-8153-1",29.158747,-1.6583443,-29.047203,1.3120651,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8097-8113-1",304.25983,-81.56967,-302.3629,92.54761,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8100-8138-1",23.225212,-27.575111,-23.024845,27.528381,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8101-8137-1",-33.990417,2.030468,34.1771,-2.0127296,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8102-8157-1",-51.072266,9.823799,51.279686,-9.368706,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8105-8127-1",-91.53101,-20.746231,91.76123,17.542648,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8106-8142-1",35.47454,-0.11892319,-35.23922,-0.09584427,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8107-8128-1",-113.4285,-2.6937485,114.976265,8.623886,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8107-8145-1",106.46892,0.7198334,-104.40784,7.062435,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8108-8153-1",-25.428247,13.915253,25.544643,-16.06865,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8109-8123-1",-22.349596,-7.7423096,22.385263,7.418442,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8110-8124-1",-61.324955,22.90783,61.712955,-21.333504,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8111-8125-1",44.406128,-10.887814,-44.07821,11.73048,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8113-8133-1",169.19316,-8.557129,-168.35506,6.4044952,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8113-8133-2",169.19316,-8.557129,-168.35506,6.4044952,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8114-8121-1",65.494576,6.4414024,-65.00376,-4.426956,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8118-8151-1",25.70665,-33.600235,-25.356411,34.151268,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8120-8122-1",3.2485962,6.6892624,-3.2265663,-7.6687813,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8120-8140-1",-48.09935,34.919357,48.550545,-33.144093,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8120-8141-1",109.64854,-2.3283005,-107.57165,9.836006,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8120-8143-1",-95.827484,35.439205,97.6358,-28.586483,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8123-8149-1",-37.421463,-11.6809845,37.495186,11.6996765,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8132-8144-1",-36.3559,-1.6329765,36.688087,1.2489319,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8133-8147-1",-44.84216,-1.7073631,44.982338,-10.391331,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8135-8154-1",68.51387,20.813942,-68.060875,-19.379425,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8136-8145-1",-99.49121,12.240791,100.585365,-8.143234,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-8138-8146-1",24.147236,12.140083,-23.993158,-13.080835,true,true,true,true,true,1.0,1.0,1.0,1.0
