"ID","MW1","MVAr1","MW2","MVAr2","InService","SETelemMW1","SETelemMVAr1","SETelemMW2","SETelemMVAr2","SESigmaMW1","SESigmaMVAr1","SESigmaMW2","SESigmaMVAr2"
"ln-1955-1956-1",9.018483,-18.359375,-9.018483,18.164062,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1955-2033-1",-12.667084,18.336487,12.781143,-18.90583,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1957-1958-1",0.0,0.0,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1957-1987-1",-14.033318,-1.8089294,14.059448,1.1816025,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1957-2060-1",3.7528992,-0.233078,-3.750229,-0.6240845,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1963-1973-1",8.871841,2.3117065,-8.866024,-2.5505066,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1965-2048-1",1.2324333,0.949955,-1.2293339,-2.2667408,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1965-2084-1",-18.887806,-6.64587,18.957376,6.266594,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1966-2090-1",-17.911482,-12.905121,18.037342,12.308598,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1966-2114-1",5.086899,7.636261,-5.0637245,-8.104134,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1967-1987-1",-19.683552,-8.42247,19.71693,8.232498,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1968-2048-1",13.207865,2.5391579,-13.15074,-3.4248352,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1968-2113-1",-17.321705,-3.8136482,17.424011,2.9957771,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1970-1999-1",-40.793564,-0.30517578,41.08448,0.7144928,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1970-2038-1",23.580647,-3.0944824,-23.371172,2.8816223,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1971-2047-1",62.214325,-25.865364,-60.16388,28.684711,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1972-2091-1",0.0,-9.536743E-5,9.536743E-5,-0.9946823,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1974-1976-1",-7.12409,13.240051,7.2635174,-13.811016,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1977-2037-1",-11.79471,4.132366,11.833382,-4.9126625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1978-2013-1",-22.028065,-10.322189,22.1529,10.049057,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1979-2074-1",-9.341431,-0.6782532,9.346008,0.5958557,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1980-2077-1",0.0,-0.50964355,7.6293945E-4,0.41275024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1981-1982-1",0.0,-0.09765625,0.0,-0.09765625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1981-1987-1",-32.5346,-7.0991516,32.836246,7.0798874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1984-2063-1",9.536743E-5,-0.4081726,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1987-2014-1",1.3479233,1.0681152,-1.3475418,-1.3439178,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1988-2108-1",22.369003,-0.45871735,-22.298431,0.26378632,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1989-1991-1",-4.863739,-4.230118,4.8671722,4.0634155,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1989-2049-1",-9.90181,2.0191193,9.910393,-2.173233,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1990-2079-1",-16.475487,-9.390259,16.490746,9.28421,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1995-2078-1",-25.267124,7.8437805,25.345898,-7.923317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-1996-2085-1",27.128887,7.1935654,-26.927948,-7.338047,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2001-2023-1",18.880129,-2.1666527,-18.798447,1.7494202,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2003-2011-1",-6.5361023,-2.5520325,6.537628,2.4520874,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2004-2006-1",-7.4710846,-2.5497437,7.472992,2.4490356,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2005-2007-1",-1.4030457,-0.84991455,1.4034271,0.7385254,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2006-2008-1",16.843128,8.254242,-16.813087,-8.499718,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2006-2010-1",-46.738815,-19.200897,46.836853,19.33136,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2007-2009-1",4.7683716E-5,-0.4491806,-4.7683716E-5,-1.9073486E-4,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2007-2010-1",-7.939148,-1.9882202,7.941818,1.8882751,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2010-2011-1",27.747478,20.117188,-27.747478,-20.117188,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2018-2019-1",0.0,0.1953125,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2021-2040-1",12.250233,1.7448425,-12.240028,-1.9554138,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2021-2056-1",22.743225,-0.4928589,-22.718239,0.4875183,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2021-2058-1",17.267227,-1.3303757,-17.222595,1.1323929,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2022-2035-1",-16.822624,4.5578003,16.84866,-4.8049927,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2022-2037-1",41.21952,-1.5323639,-41.03527,1.6870499,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2025-2026-1",-15.801663,6.8359375,15.801663,-6.7382812,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2029-2064-1",-84.09341,10.89344,86.13737,-4.8332214,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2032-2075-1",-20.477844,-3.156376,20.738293,2.579403,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2034-2050-1",-5.554199,-5.844116,5.554962,5.805969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2034-2058-1",-3.856945,3.5556793,3.85952,-3.8669586,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2036-2037-1",-15.785414,-1.171875,15.785414,0.9765625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2036-2039-1",9.253693,0.6183624,-9.247971,-0.84991455,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2037-2055-1",8.185005,2.1781921,-8.171368,-2.5022507,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2038-2106-1",1.5066385,1.0125637,-1.5038013,-1.9338131,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2042-2053-1",12.535477,3.0956268,-12.519836,-3.314972,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2045-2052-1",25.998688,3.076744,-25.876999,-3.2356262,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2046-2069-1",0.3211975,9.347534,-0.3189087,-9.379578,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2051-2079-1",-12.728119,-2.1247864,12.735748,1.9733429,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2052-2057-1",14.852905,0.85754395,-14.848328,-3.5705566,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2054-2248-1",-12.335229,-2.48909,12.3842,1.6411781,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2059-2091-1",-20.029259,3.1157494,20.118093,-3.5711288,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2067-2107-1",16.208935,5.5871964,-16.148281,-5.9747696,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2072-2074-1",-42.598343,-27.243805,42.716217,27.368927,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2076-2081-1",0.0,0.0,0.0,0.0,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2078-2094-1",8.2221985,2.8327942,-8.218765,-2.8892517,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2080-2115-1",5.6274414,3.149414,-5.6274414,-3.125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2088-2089-1",-1.7208884,-0.78125,1.7208884,0.78125,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2088-2092-1",-0.067830086,-0.104141235,0.06787777,-0.6309509,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2090-2091-1",36.94731,-1.8554688,-36.94731,1.8554688,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2097-2099-1",1.5985489,8.016586,-1.5918732,-8.179474,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2098-2099-1",0.95386505,-3.0078888,-0.9529114,2.8263092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2108-2109-1",0.0,-0.09765625,0.0,0.09765625,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2116-2166-1",-14.547539,-4.9263,14.561462,4.798126,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2116-2167-1",2.995491,1.6975403,-2.9951096,-1.8127441,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2117-2216-1",5.530596,4.744673,-5.5072546,-5.852747,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2117-2235-1",-15.29808,-6.4453125,15.415573,5.9552193,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2118-2131-1",-4.0994644,13.795471,4.113102,-13.970184,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2118-2134-1",-12.892532,-18.045616,12.960148,17.795563,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2123-1",50.369644,1.5289307,-50.310898,-1.4144897,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2220-1",6.0798645,-4.0916443,-6.0783386,4.022217,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2311-1",10.207796,1.3580322,-10.193777,-1.7599106,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2368-1",12.324142,0.12817383,-12.321472,-0.17242432,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2368-2",12.324142,0.12817383,-12.321472,-0.17242432,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2119-2369-1",1.7002106,0.7774353,-1.6998291,-0.8491516,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2120-2245-1",18.931007,6.8150997,-18.764805,-7.5178623,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2120-2365-1",-27.847935,-8.090115,28.031778,7.9856873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2121-2122-1",18.903042,2.1484375,-18.903042,-2.1484375,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2121-2158-1",-25.35739,-8.370972,25.507355,8.049679,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2121-2199-1",15.424824,-2.645111,-15.364265,2.2577286,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2121-2380-1",-17.059422,7.6781273,17.278492,-9.077311,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2122-2315-1",11.255407,1.0761261,-11.211634,-2.039051,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2123-2306-1",43.26496,-1.1360168,-43.190384,1.2496948,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2124-2129-1",-17.078972,-2.3612976,17.11998,2.2323608,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2124-2250-1",8.256459,-1.9102573,-8.229947,0.86483955,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2124-2308-1",-2.320528,8.401489,2.3404598,-9.044933,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2125-2229-1",38.874054,-1.7886162,-38.596153,1.8959045,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2125-2377-1",-47.195053,-0.25081635,47.611523,0.7637024,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2126-2132-1",-26.997185,4.6653748,27.020073,-4.6928406,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2126-2194-1",7.464218,-10.189056,-7.4588776,10.098267,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2127-2284-1",9.418392,-7.5401306,-9.394646,7.2963715,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2127-2290-1",-15.7093525,4.98991,15.801668,-5.401325,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2128-2365-1",-4.675102,-1.2748718,4.6754837,1.1833191,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2129-2193-1",-24.758959,-4.693508,24.904108,3.7086487,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2130-2137-1",-4.250002,-1.4449596,4.2578697,0.3259182,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2131-2306-1",-22.79625,7.171631,22.807693,-7.197571,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2132-2196-1",-38.912582,0.018310547,38.976288,0.037384033,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2133-2134-1",-37.39374,-8.0078125,37.39374,7.9101562,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2133-2269-1",37.391376,8.029938,-37.266636,-7.925415,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2134-2194-1",2.9752254,15.957069,-2.925396,-16.39309,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2134-2337-1",5.53174,1.4480591,-5.525017,-2.124977,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2135-2164-1",-4.019785,-1.5256882,4.02565,0.87423325,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2135-2268-1",-8.720779,1.0163307,8.735037,-1.7019272,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2136-2251-1",29.524517,-1.9533157,-29.25682,1.8634796,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2136-2282-1",-34.02996,0.9326935,34.327698,-0.88005066,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2137-2142-1",-12.473297,-1.9554138,12.483215,1.8997192,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2137-2146-1",12.502432,1.9758224,-12.441492,-2.376175,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2137-2348-1",-11.628723,-3.8298607,11.740303,3.2117367,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2138-2139-1",-10.678314,-5.1757812,10.678314,4.9804688,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2138-2169-1",12.231517,8.64954,-12.165689,-9.502888,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2138-2173-1",76.525116,17.373276,-75.96226,-16.550064,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2138-2377-1",-40.663265,-24.219322,41.416504,25.281906,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2139-2255-1",39.90431,16.586304,-39.780712,-16.434479,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2139-2304-1",-20.512009,-23.715973,20.541763,23.6969,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2140-2339-1",-11.666775,-4.133129,11.69343,3.6563873,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2140-2349-1",3.5254478,1.121521,-3.523016,-1.657486,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2140-2349-2",3.5254478,1.121521,-3.523016,-1.657486,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2141-2345-1",18.904568,-0.066661835,-18.825817,-0.3581047,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2141-2357-1",-40.13746,-6.833172,40.61029,7.45821,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2142-2316-1",-18.399668,-3.449297,18.65549,2.8551579,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2143-2187-1",-7.1457624,-12.107468,7.1986914,11.3061905,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2143-2294-1",-5.7653904,8.79221,5.7866573,-9.353828,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2144-2145-1",-5.2160263,-1.8703461,5.2197456,1.473999,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2145-2328-1",-8.744717,-2.4085999,8.777118,1.3598442,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2146-2189-1",1.700449,-0.0036239624,-1.6999722,-0.42495728,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2147-2169-1",-1.5598297,-11.470795,1.5739441,11.201477,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2147-2233-1",-12.457275,7.900238,12.4809265,-8.155441,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2148-2374-1",-3.8253784,-0.5081177,3.8261414,0.48065186,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2149-2313-1",-2.9750347,-0.2547264,2.9766083,-0.35543442,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2150-2229-1",-40.033386,5.935669,40.635063,-5.6318283,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2150-2322-1",29.783058,-6.785202,-29.394674,6.548023,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2151-2164-1",-1.7729759,0.3692627,1.7741203,-1.0443687,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2151-2323-1",0.92287064,-0.5395889,-0.9226322,-0.137043,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2152-2260-1",-27.584267,2.8578758,27.756119,-3.0341148,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2152-2290-1",20.792246,-4.1332245,-20.70129,3.7017822,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2153-2374-1",0.6828308,-0.510025,-0.6826401,-0.0834465,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2154-2200-1",-11.924458,7.198143,11.951923,-7.4869156,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2154-2303-1",11.159515,-7.368088,-11.143875,7.193756,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2155-2360-1",19.066238,-3.9218903,-19.029236,3.8303375,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2155-2362-1",-23.40126,3.073883,23.433685,-3.1097412,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2156-2157-1",-15.785313,-6.0378075,15.923273,4.573345,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2156-2366-1",5.9345245,6.038761,-5.919552,-6.764221,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2157-2158-1",54.46593,12.402344,-54.46593,-12.402344,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2157-2214-1",35.925007,8.195877,-35.81381,-8.181,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2157-2351-1",25.742317,1.9306183,-25.58527,-2.4092674,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2158-2213-1",28.964043,4.357147,-28.894997,-4.472351,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2159-2160-1",12.94632,9.210587,-12.923145,-9.425926,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2159-2165-1",-29.177784,3.4256458,30.04694,-3.6746502,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2159-2251-1",-13.879824,4.591179,13.9576435,-5.1112175,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2159-2284-1",-6.8264008,7.866478,6.844616,-8.146286,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2159-2375-1",23.447418,11.050415,-23.436356,-11.0672,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2160-2279-1",-2.368927,4.3255806,2.374506,-4.9785614,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2161-2298-1",3.044033,5.200386,-3.031516,-6.1564445,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2161-2375-1",-14.086151,-6.9000244,14.094162,6.81839,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2162-2195-1",-12.7409935,-4.675293,12.751389,4.5215607,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2163-2196-1",0.0,0.0,0.0,-0.18882751,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2165-2233-1",32.8804,-2.9571533,-32.86743,2.9556274,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2165-2263-1",22.740269,7.283783,-22.696877,-7.38678,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2165-2296-1",-0.869751,3.479004,0.8705139,-3.5217285,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2165-2328-1",33.39702,7.3296547,-32.777966,-7.7444553,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2166-2168-1",7.750511,2.4251938,-7.737112,-3.093624,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2166-2171-1",25.17643,4.3395996,-25.128746,-4.430008,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2166-2282-1",38.76133,-0.02746582,-38.57746,0.11444092,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2166-2297-1",4.2510986,0.89263916,-4.2503357,-0.9338379,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2166-2338-1",27.087164,9.421825,-26.827526,-10.043716,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2167-2169-1",0.58288574,-14.615631,-0.54512024,14.178467,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2167-2286-1",0.9689331,-1.1119843,-0.9689331,0.93040466,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2167-2287-1",64.167595,11.705399,-63.97896,-11.257172,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2167-2371-1",11.048126,2.665329,-11.042023,-2.804947,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2168-2263-1",-6.1302185,-4.029846,6.1309814,3.9871216,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2168-2275-1",37.95395,2.066803,-37.861824,-2.0240784,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2168-2370-1",9.771156,2.1511078,-9.767342,-2.2949219,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2169-2299-1",6.3361645,-1.9021034,-6.321764,0.96817017,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2169-2307-1",9.623718,2.8549194,-9.6206665,-2.8900146,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2205-1",39.12072,4.8024178,-38.52396,-4.415989,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2206-1",-0.40473938,-5.9488297,0.4084587,5.6577682,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2241-1",10.095692,5.385685,-10.049176,-6.435871,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2275-1",-19.974422,1.3593674,20.028973,-1.6302109,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2327-1",-3.7015438,-0.18558502,3.7035465,-0.267601,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2170-2367-1",6.2238216,2.2468567,-6.2172413,-2.7057648,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2171-2330-1",15.912104,1.6860962,-15.873957,-2.063179,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2172-2173-1",-35.48505,-5.9570312,35.48505,6.0546875,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2172-2180-1",10.318756,2.2994995,-10.315704,-2.3330688,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2172-2341-1",-11.620331,-10.302734,11.623383,10.275269,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2172-2356-1",27.8718,11.465645,-27.778244,-11.540794,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2173-2179-1",26.076508,7.4630737,-26.042175,-7.510376,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2173-2332-1",7.6141357,1.4892578,-7.611847,-1.5274048,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2174-2257-1",-33.835888,-6.558609,33.958508,6.659317,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2174-2267-1",28.31068,5.283165,-28.108025,-5.324745,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2175-2185-1",13.170624,2.848816,-13.167191,-2.886963,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2175-2186-1",-26.252365,-5.570984,26.292706,5.5072784,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2176-2247-1",-8.490992,-2.9748917,8.507252,2.4781227,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2177-2232-1",-3.5329819,5.0575256,3.563404,-6.089306,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2177-2352-1",-3.938055,-7.352829,3.963852,6.772423,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2178-2199-1",-8.540821,3.6465645,8.572865,-4.2964935,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2178-2209-1",3.3565998,-3.6457062,-3.350401,3.0531883,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2179-2299-1",11.51619,4.3655396,-11.51123,-4.4525146,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2180-2332-1",-3.5316467,-0.7232666,3.5324097,0.68359375,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2181-2339-1",0.0,-0.0015258789,0.0,-0.07095337,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2182-2340-1",-1.700592,-1.7021179,1.700592,1.6304016,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2183-2235-1",-2.974987,-0.84991455,2.9781818,0.2322197,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2184-2286-1",5.0605774,1.9962311,-5.0580025,-2.2903442,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2184-2296-1",-8.37574,-2.2506714,8.3797455,2.0778656,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2185-2325-1",0.0,-0.0869751,0.0,7.6293945E-4,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2186-2188-1",-2.7781994,-33.398438,2.7781994,33.398438,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2186-2193-1",33.505367,7.353115,-33.140064,-7.2785378,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2186-2309-1",21.174335,6.7497253,-21.138477,-6.888962,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2187-2221-1",41.42382,1.1357784,-40.75525,-0.33168793,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2187-2225-1",35.361626,7.909107,-35.091064,-7.7548027,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2187-2352-1",20.513582,13.859701,-20.255207,-14.325094,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2188-2221-1",38.51415,-4.2569637,-37.92677,4.818487,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2188-2324-1",35.54411,11.012268,-35.4146,-10.9375,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2190-2285-1",6.039357,-0.2828598,-6.027031,-1.0378838,true,true,true,true,true,1.0,1.0,1.0,1.0
"ln-2190-2382-1",-13.000345,-1.2472153,13.051748,0.3162384,true,true,true,true,true,1.0,1.0,1.0,1.0
