"ID","Ang","Mag","MW","MVAr","SETelemMag","SESigmaMag","SETelemMW","SESigmaMW","SETelemMVAr","SESigmaMVAr"
"2297",-10.057479,112.573746,-4.25,-0.935,false,0.1,true,1.0,true,1.0
"2298",-13.091888,109.06006,-14.041,-3.4,false,0.1,true,1.0,true,1.0
"2299",-10.670347,112.65927,-17.833,-3.4849997,false,0.1,true,1.0,true,1.0
"2300",-9.521307,115.22749,-20.383,-3.995,false,0.1,true,1.0,true,1.0
"2301",-12.670747,106.06874,-5.1,-1.275,false,0.1,true,1.0,true,1.0
"2302",-6.9247026,110.12434,-0.85,-0.425,false,0.1,true,1.0,true,1.0
"2303",-9.04398,108.671,-20.043,-5.78,false,0.1,true,1.0,true,1.0
"2304",-9.7622385,114.44474,-9.851,-2.72,false,0.1,true,1.0,true,1.0
"2305",-9.328201,106.40035,-1.475,-1.105,false,0.1,true,1.0,true,1.0
"2306",-7.456112,109.68789,-20.383,-5.95,false,0.1,true,1.0,true,1.0
"2307",-10.350868,112.73871,-9.621,-2.89,false,0.1,true,1.0,true,1.0
"2308",-10.996167,107.11182,-16.056,-3.4849997,false,0.1,true,1.0,true,1.0
"2309",-8.567501,110.68066,-7.046,-2.72,false,0.1,true,1.0,true,1.0
"2310",-3.3790042,104.2096,-18.683,-7.6499996,false,0.1,true,1.0,true,1.0
"2311",-7.148497,109.78077,-7.2159996,-1.7,false,0.1,true,1.0,true,1.0
"2312",-15.873976,110.834236,-22.933,-3.06,false,0.1,true,1.0,true,1.0
"2313",-15.716438,110.96293,-7.557,-1.36,false,0.1,true,1.0,true,1.0
"2314",-13.639037,114.59045,0.0,0.0,false,0.1,false,0.0,false,0.0
"2315",-14.782488,115.343376,-11.212,-2.04,false,0.1,true,1.0,true,1.0
"2316",-9.232155,106.411545,-5.066,-2.55,false,0.1,true,1.0,true,1.0
"2317",-14.61789,114.14332,-18.683,-1.7,false,0.1,true,1.0,true,1.0
"2318",-14.416709,115.498985,-4.845,-1.02,false,0.1,true,1.0,true,1.0
"2319",-16.484705,110.13607,-2.975,0.0,false,0.1,true,1.0,true,1.0
"2320",-14.14319,107.47997,-7.642,-1.9550002,false,0.1,true,1.0,true,1.0
"2321",-14.437584,114.95005,-7.642,-0.34,false,0.1,true,1.0,true,1.0
"2322",-13.647098,114.7133,-7.642,-0.425,false,0.1,true,1.0,true,1.0
"2323",-14.086082,114.57596,-12.132999,-2.55,false,0.1,true,1.0,true,1.0
"2324",-8.745376,110.36848,-7.2159996,-3.655,false,0.1,true,1.0,true,1.0
"2325",-8.597814,110.71791,0.0,0.0,false,0.1,false,0.0,false,0.0
"2326",-11.181405,111.38607,-20.978,-4.25,false,0.1,true,1.0,true,1.0
"2327",-10.948769,111.71808,-0.425,-0.17,false,0.1,true,1.0,true,1.0
"2328",-13.176561,109.14846,-17.483,-4.08,true,0.1,true,1.0,true,1.0
"2329",-14.255365,114.41309,-10.191,-1.7,false,0.1,true,1.0,true,1.0
"2330",-10.691337,111.92595,-0.03999999,-0.085,false,0.1,true,1.0,true,1.0
"2331",-9.466084,108.22862,-17.833,-2.55,false,0.1,true,1.0,true,1.0
"2332",-10.476347,112.97342,-4.08,-0.85,false,0.1,true,1.0,true,1.0
"2333",1.2378383,107.27404,-4.505,-0.85,false,0.1,true,1.0,true,1.0
"2334",-11.468078,109.956985,-6.792,-2.04,false,0.1,true,1.0,true,1.0
"2335",-11.91366,108.513306,-5.525,-2.55,false,0.1,true,1.0,true,1.0
"2336",-8.064077,110.00051,-3.5900002,-3.9023857,true,0.1,true,1.0,true,1.0
"2337",-7.657053,110.79773,-5.525,-2.125,false,0.1,true,1.0,true,1.0
"2338",-11.496308,110.490585,-19.533,-3.9100003,false,0.1,true,1.0,true,1.0
"2339",-8.870278,109.11105,-12.724003,-5.525,true,0.1,true,1.0,true,1.0
"2340",-8.868099,109.11345,0.0,0.0,false,0.1,false,0.0,false,0.0
"2341",-10.445851,113.0401,-4.335,-1.02,false,0.1,true,1.0,true,1.0
"2342",-9.1204815,108.73152,-13.167,-4.42,false,0.1,true,1.0,true,1.0
"2343",-9.028675,108.800026,-15.043001,-4.535,false,0.1,true,1.0,true,1.0
"2344",-9.60123,107.99477,-10.276,0.0,false,0.1,true,1.0,true,1.0
"2345",-9.45608,107.730576,-14.866,-4.165,false,0.1,true,1.0,true,1.0
"2346",-4.214837,105.089386,-8.491,-2.295,false,0.1,true,1.0,true,1.0
"2347",-9.168065,108.63916,-15.461999,-4.505,false,0.1,true,1.0,true,1.0
"2348",-9.939669,105.78226,-6.616,-3.23,false,0.1,true,1.0,true,1.0
"2349",-9.3220215,108.491585,-7.046,-3.3150003,false,0.1,true,1.0,true,1.0
"2350",-14.907515,114.236885,-10.191,-0.85,false,0.1,true,1.0,true,1.0
"2351",-14.70655,116.178635,-7.471,0.0,false,0.1,true,1.0,true,1.0
"2352",-9.184482,109.23236,-15.717,-5.27,false,0.1,true,1.0,true,1.0
"2353",-9.045436,116.78443,-18.683,-3.9100003,false,0.1,true,1.0,true,1.0
"2354",-9.024926,116.38697,-16.652,-3.74,false,0.1,true,1.0,true,1.0
"2355",-9.943791,117.65815,-7.642,-0.255,false,0.1,true,1.0,true,1.0
"2356",-10.922094,112.23672,-16.312,-3.655,false,0.1,true,1.0,true,1.0
"2357",-6.691567,110.141594,0.0,0.0,false,0.1,false,0.0,false,0.0
"2358",-6.691905,110.13988,-3.4849997,-1.7,false,0.1,true,1.0,true,1.0
"2359",-9.728071,109.743095,-10.616,-3.8249998,false,0.1,true,1.0,true,1.0
"2360",-6.987832,108.910416,-19.363,-6.7150006,false,0.1,true,1.0,true,1.0
"2361",-6.6252027,109.15577,35.199,5.155,true,0.1,true,1.0,true,1.0
"2362",-6.627717,109.15487,0.0,0.0,false,0.1,false,0.0,false,0.0
"2363",-7.041611,109.10601,-19.873,-5.015,false,0.1,true,1.0,true,1.0
"2364",-11.183899,111.43029,-5.525,-0.425,false,0.1,true,1.0,true,1.0
"2365",-10.286947,109.76104,0.0,0.0,false,0.1,false,0.0,false,0.0
"2366",-14.896308,114.671936,0.0,0.0,false,0.1,false,0.0,false,0.0
"2367",-11.181923,111.43215,0.0,0.0,false,0.1,false,0.0,false,0.0
"2368",-6.950242,109.978065,-28.033,-5.1,false,0.1,true,1.0,true,1.0
"2369",-6.9213533,109.989716,-1.7,-0.85,false,0.1,true,1.0,true,1.0
"2370",-10.377378,112.126175,-9.767,-2.295,false,0.1,true,1.0,true,1.0
"2371",-10.255475,112.27532,-11.042,-2.805,false,0.1,true,1.0,true,1.0
"2372",-6.7637596,110.00017,-5.458,2.7023325,true,0.1,true,1.0,true,1.0
"2373",-6.765706,109.99896,-33.975,-11.05,false,0.1,true,1.0,true,1.0
"2374",-17.403828,108.95998,-8.151,-1.02,false,0.1,true,1.0,true,1.0
"2375",-12.948484,109.89373,-9.342,-4.25,false,0.1,true,1.0,true,1.0
"2376",-4.022169,102.378075,-16.683,-3.2910824,true,0.1,true,1.0,true,1.0
"2377",-7.820681,118.711586,0.0,0.0,false,0.1,false,0.0,false,0.0
"2378",-7.819139,118.71356,0.0,0.0,false,0.1,false,0.0,false,0.0
"2379",-8.986167,108.39308,-0.041999817,-5.525,true,0.1,true,1.0,true,1.0
"2380",-12.415148,115.57563,48.413967,-18.0,true,0.1,true,1.0,true,1.0
"2381",-12.415005,115.57468,48.413967,-14.439821,true,0.1,true,1.0,true,1.0
"2382",-12.7201605,115.345985,-2.55,-0.34,false,0.1,true,1.0,true,1.0
"2383",-13.606245,114.03865,-42.5,-17.0,false,0.1,true,1.0,true,1.0
